pH,Temperature,GasFlow,CH4,FeedRate,Label
5.8705168136018715,35.90430691439158,4.2382496032586605,61.387220963742195,216.7735443980413,1
5.7422620965292275,36.97919041994492,4.254192621792327,58.99458417623255,218.86643810331952,1
6.133235735023921,35.3137886824424,4.632643997421581,59.23442910974735,217.75592967831133,1
5.747470816693207,37.42039364795805,4.199195233727833,61.90803229781034,218.2465735547163,1
5.796002622881436,35.24419200073714,4.552591969985002,59.206314012268436,214.5668939651451,1
6.090821153346132,36.03912532714744,4.7056532116612075,59.669695827007544,218.3407312391501,1
5.846888032758679,37.28890434488014,4.258519343744718,63.00377741983194,200.63058831499734,1
5.795517868066572,35.2786707961248,4.451220522423025,61.04575595584029,207.18016344297203,1
6.481167768112904,35.73227164137687,4.791051125970778,61.13212998853307,206.6962095767166,1
5.703466703659535,36.90021168508483,4.333678128872427,63.6904313173979,219.36929697376354,1
5.72713156481934,35.386011157495155,4.315517801202506,61.269782369388395,206.019336318985,1
6.470466806054798,37.337604919042015,4.966140733042276,60.612679701205856,206.0934972199658,1
5.907362527688207,36.5685001799819,4.741555203117596,64.16771312567423,209.26359750758002,1
5.789178731673408,35.956539723066385,4.696948258364394,61.97290623794047,209.72988261954515,1
5.702774078776174,37.62636706249671,4.781020447507406,58.98447021217461,207.34776909204274,1
6.042132093638891,36.3630158683146,4.397795838737738,63.0318232829237,201.09007008475675,1
5.971410339125942,35.7865450711688,4.084618385234759,61.25421010602076,203.42737382141138,1
5.758224281890208,36.52102618853023,4.973708979932821,62.78978504762489,205.5924359631365,1
5.8824060525753765,36.218399456962935,4.153637623344377,59.124579322017766,202.96789446974728,1
6.0216641377369164,37.02255826021913,4.590720684610827,64.84437029817344,202.51749144515304,1
6.486474406302755,36.40002180166368,4.218632787777137,64.6029657820403,209.37226620289186,1
5.84734695521052,35.64143031145387,4.267875451115803,64.85453657159053,206.0794687980955,1
6.477805923759605,35.99064495983626,4.231418465588562,59.28354928031293,208.23709010547995,1
5.736806448535027,37.09081389148116,4.239771735363979,63.84777791498509,216.68022516976333,1
5.785526374048066,37.26062039146049,4.857545875979453,62.130929907560024,207.3266482172811,1
5.940967186712679,37.358686595104345,4.293317463996814,60.34123634063336,203.215686725157,1
5.899052403013003,35.25954539674846,4.321034440989111,60.614355666635,205.10958264848264,1
5.601358119134988,36.56500172768467,4.865081169755471,60.34951322060329,204.73603142840278,1
5.785038217690503,37.58566154391271,4.527807589607797,58.91553245889542,214.18443298110924,1
5.6543689332334495,35.18073320882671,4.255684876497917,59.17663125661736,212.09994948749335,1
5.984566407340042,37.1721936514786,4.511571050260246,60.93304154646572,210.52437380875486,1
5.934486113087778,35.11126068174212,4.68069911299624,64.73491228350119,208.44067114072092,1
5.923732983768047,35.13730663591174,4.8903790846867485,64.50384971224051,216.26278236028287,1
5.606345471541856,37.70067104346182,4.023955663395041,61.11202026265416,210.0124730820279,1
6.334002101026339,37.25257764036191,4.797096896499886,64.07530664690162,209.5214184098545,1
6.280252353517172,35.204099283216316,4.4445464227505385,58.21092872408749,218.3063013063719,1
6.45841378195292,35.251817180864485,4.5326266444077605,60.27597724435808,206.85068569325756,1
5.950700061375485,35.375197895763655,4.180770198783913,62.041580620895616,200.37511818874975,1
6.0998010220142005,35.95675156336001,4.832206414804002,62.20004555410079,214.16182401424345,1
5.614425181237945,35.79758709404506,4.996669608972036,61.03556572836457,207.1773041064842,1
6.373855358977274,35.0992238265894,4.53477336167612,59.47180049650147,207.36305582907528,1
5.699777071870328,35.113468278646124,4.416512133968556,63.524421148365626,219.03908865253783,1
6.1238529746100125,36.16651127705816,4.769855273547302,61.53656788400455,207.35240559781323,1
5.679089692552974,37.38838995301117,4.500425790517017,64.74662618917745,216.03819200697438,1
5.920016119142277,37.22255012260237,4.453391492852071,58.559060098899856,210.33362103116437,1
6.365728619534149,37.56632395555105,4.574966913639974,60.66016475490395,200.20201204620744,1
5.811409778939513,37.9694257319232,4.726491033292994,63.02311994677544,215.22166780663522,1
6.120113383341945,36.75757597152502,4.4536192553624145,61.10753795568781,217.41696910874398,1
5.89345626169678,37.52087535220316,4.837734425624937,63.39628739539058,200.75284799726893,1
5.64797224440362,35.94411542655955,4.8475333422594815,64.11281566949316,200.83114588710984,1
5.824724553128599,37.55115261391421,4.249693249035238,64.83202314617992,209.78607533152055,1
6.43731268939841,36.286479183095786,4.32379892708763,60.53687122646197,217.68601165061347,1
5.830689386288332,37.00803866437913,4.469842682124584,64.59169832108793,203.1872694414228,1
5.9286568301018425,35.373901435709364,4.578139341960189,60.82029433936654,201.21874464968835,1
6.349838109766753,36.12654434859932,4.493630740950464,60.85259334838505,209.77305356899933,1
5.516325197668101,37.446378587923924,4.332308011946144,63.071232350983,201.29773590762264,1
6.023825252498091,37.72637591621221,4.398248035503688,59.38081307058821,201.98162314230194,1
6.359087963488093,35.71641868207885,4.975071111498651,59.734759483295356,209.619819914856,1
5.9579941317991665,35.18602885809952,4.531839419817448,62.70848685781976,214.84271326582436,1
6.022591756310929,37.43775549536406,4.7520975018439175,59.357820184610546,208.03203363797013,1
5.6425818512087105,35.40027096131276,4.712127354623211,61.71321392664309,212.01899616956206,1
6.2321842832725896,35.83170479648524,4.401361958652656,62.24762162288535,201.93257962836722,1
6.333054081195257,36.03034887256663,4.658752984034839,64.96895431299771,209.5072489075463,1
5.715048449289099,35.64930019634554,4.060376216185981,63.369576106975224,205.86862680184055,1
5.672725762536082,37.14108810144656,4.309136641414134,62.20328263365072,208.35652427670678,1
5.83415272967977,36.46828878661688,4.313793239372197,64.09395443399762,201.4608060885025,1
5.530153624946904,36.21917908215056,4.172843634988983,63.20608518516013,207.06867821446292,1
5.761437712162094,36.07814438960849,4.219483931310026,60.097567352998915,211.35970570740753,1
6.3640325459584215,36.11260807675034,4.32067177724413,63.47252915051435,200.44852767115913,1
5.802076325411823,36.3565124556327,4.600661676849109,59.092430708450856,208.65708796110582,1
6.066300466881905,36.530751375420806,4.57455107804657,62.636787872230656,207.58745338263043,1
5.563635741775992,35.16666884691876,4.858714647019823,62.74193451779982,215.28369365034507,1
6.428804619930202,37.25163320991691,4.692301268414563,62.59030977234481,205.1714676935162,1
6.457294071747557,36.62613292419791,4.222073894618607,59.468783477509625,216.3053182298808,1
5.75020860145628,35.12427919362752,4.428412272834647,63.721453183130144,208.2887928237202,1
6.303547577601934,37.4816329272851,4.857707162789407,62.12229888536214,213.9894154034485,1
5.761859060836576,35.29909382904918,4.532780524180085,58.07407324818596,209.31475701904733,1
5.602093620069576,35.32526089941519,4.870783415885449,62.48362734614225,212.90468597296095,1
5.90447667548916,36.23976297181254,4.303107692809311,61.04050973304456,211.74250122813714,1
5.686589057706479,35.78505034075377,4.494753936178201,60.69346211417864,216.38973026980108,1
6.3216870270768135,36.00797612249294,4.45079528001316,64.83611248640028,216.54952166572127,1
5.715660416473571,35.84068693166219,4.083480338241636,62.74476199832131,206.33790600068647,1
6.036595187119917,37.304426845755145,4.836035067379689,60.2775504085151,204.74493874148828,1
6.348536372611861,36.143812434778816,4.821998140379195,59.04834205449028,218.2381882075205,1
5.9831256571279345,35.51040017000546,4.535068150262454,64.09011187350484,207.7865013751818,1
5.678061506964566,36.72966849548539,4.834467111582599,58.84947643224956,200.82816615305222,1
5.556293493581844,35.69146615910137,4.0073020012735245,61.00070938580902,213.95498907841835,1
6.210458189271282,36.91013456972332,4.296200134595007,63.151563939958926,211.5297513524988,1
6.361179196767366,36.434016546557835,4.180147309915563,62.44256983123922,203.01568458708115,1
6.46314484460822,37.10985556930209,4.756321887422447,62.75487909727185,201.95119139847134,1
5.965299819455075,36.954245728737156,4.229355873084959,62.7565147483662,216.39770950477356,1
5.774929979418295,35.59880990079727,4.8831599779348895,58.03636144935197,205.11494096819857,1
5.906730398145916,37.01677915636069,4.997063494459672,60.59572876431873,218.97617452079038,1
5.866774282158226,37.08658777005206,4.165367017324461,61.222855010093284,217.4254703727852,1
5.819994380073809,35.3156077960422,4.52271333586253,61.076742803988076,204.59079260239034,1
6.405615226147165,36.80506021454076,4.347173621833273,64.97291867337758,202.75132406551387,1
6.347951512583695,35.691874807351475,4.239506857902962,61.48713538768383,213.2388393963504,1
6.190463097511989,35.0663829083081,4.286857953197507,62.62422852691497,217.79469587375584,1
6.169890888406303,35.797643944260706,4.507772748987717,62.53303493121782,202.70678701794048,1
6.044906903267309,36.414998684157986,4.336648034741347,62.3647636778115,212.72432586060924,1
6.471469906040311,36.28491559223869,4.531267155483695,59.102518066794616,210.96724677751584,1
5.536085949174875,35.4496327233706,4.17124680349508,62.42847382253082,211.34589281468087,1
6.298036956944442,36.39319829561539,4.474856236866612,59.13089222487186,214.8540285945964,1
5.503652925651935,36.27467261943905,4.188325091136336,63.397069471793884,213.4678272137425,1
6.206768709837085,35.44573365708941,4.668814073660311,62.836255968742755,200.05274169406772,1
5.817600859111494,35.2618645437273,4.68139423241149,59.484760688652045,205.29318630458644,1
5.57832907547015,36.451419995815996,4.033032809492382,63.919145490125075,200.5273208003256,1
5.5616396941817845,36.92121989965246,4.916933523025437,64.24484794250938,201.67261022027725,1
5.7884467216390565,36.563110570586836,4.0266237386964665,61.70049830883938,208.95531281687914,1
6.088410995559521,37.76094465063081,4.274619305711463,62.47367580463012,208.59664671946192,1
5.935128724321577,36.94181420677804,4.951336395180235,64.04122053966087,212.79044890958338,1
5.961538088945903,36.27197630273548,4.7871329109605405,59.52754478620388,211.7533308832492,1
6.004953768236471,36.94806068210152,4.187421027849801,62.87030056663171,212.53999588407768,1
5.680146121469627,36.348865067873085,4.678619354843343,64.31122988609677,202.4419925642258,1
5.508739418248606,35.495462474225505,4.989273734518816,63.3785918032827,212.28738037688706,1
5.633013067149376,36.24813754778443,4.715238868146718,64.27118913565465,207.63646509518483,1
6.499689877386039,35.419209236986674,4.386935921017895,64.12778221206413,212.99831218896657,1
6.310919493007363,37.723397416318655,4.507316395506689,59.643230056209305,213.8741381012489,1
6.063479684709357,37.31794761427014,4.511713754562766,63.67777957747879,218.04034951925195,1
6.249583026652397,37.23096546167781,4.587189341240988,61.30149408481226,219.45175313619777,1
6.145112532117289,37.521069506676085,4.505409028543577,61.884005005609545,213.25778047224318,1
6.228552368650339,36.34506722460989,4.356314928333366,59.67593945724344,208.47290845710438,1
5.711237910557276,36.25028493733555,4.8746594728255115,64.8394912711217,211.54203941283092,1
5.6460053802788055,36.282666743192465,4.602076510637566,60.595402284566276,204.10312347454976,1
5.726824270647159,36.421786667043584,4.216428695873272,59.74665884289286,217.46168366004372,1
6.2790603185665494,35.16593894881676,4.320176730057863,61.72353206476263,201.2121727904391,1
6.183171262926285,36.153335444129794,4.397178480810499,59.85729156624658,206.67857987602562,1
6.361689897181327,37.365808926174495,4.9357718962016985,62.89298166864677,211.55743525348473,1
5.759256286612556,37.00056596144742,4.906158088377702,58.48415918295104,208.86140462775842,1
5.649360712955603,37.431849443000914,4.614098242665294,64.15754521913314,201.26200245033314,1
6.405730679114099,35.20158985555934,4.287605800844456,59.093160229910026,202.90771328175265,1
5.671669897979005,36.44065361531163,4.784362287798459,64.28794092533037,211.33754716896163,1
5.657751557274122,35.23757201760255,4.494129619578266,63.357661643719105,212.40322104707911,1
6.082781583718002,35.14446564275101,4.411545388430821,61.85268708396175,211.96583117364233,1
5.5048080621870605,35.59866492941199,4.949786010938761,61.560506867951645,214.07284403902275,1
5.808186732196347,36.75611597905559,4.35646727658885,60.07871215150871,208.2279596114747,1
5.9598279291596725,35.99344366151749,4.257989610469409,62.36674263749581,207.61464953169033,1
5.701826030580491,37.2751031241756,4.723741580995687,64.20771079729704,211.1003803823791,1
5.77943700741176,37.59112303715984,4.280301120582699,62.589204222506794,203.8078607204545,1
6.129174715285212,37.52257156807207,4.539944100334915,61.2962125791827,219.8694584890975,1
5.522452091226301,35.99519474187417,4.918598357795508,62.49849879630293,210.84194550819794,1
6.137691708651386,35.96582345080013,4.071168137924016,59.92603484617819,206.72992199305693,1
5.979865130161455,36.1816895429314,4.521002223902917,59.37256968263688,203.68096924035163,1
5.851712477643879,36.421145424732416,4.341728592598661,62.03593562670285,206.2001222717929,1
5.677168994438545,37.58848433002553,4.200602098576064,64.76648972866012,219.74808148502242,1
6.196803795519911,36.50600298241351,4.795418831270629,64.11241901009708,214.1918359440032,1
5.602044755436651,35.00896360827403,4.191901322410551,59.31972326923651,203.65034993279906,1
6.0097723187297305,36.560253390936985,4.723022046708672,59.410274690791475,201.8531991649001,1
6.166091317709053,36.451991068807686,4.66632065004367,60.66518171322538,215.0159106889724,1
6.182600777602369,36.951025565939645,4.027569283321284,64.00686911093236,207.5321404689743,1
5.635615542269189,37.26676556641572,4.48647492145182,58.22403767181066,215.6374293949808,1
5.935037463052149,37.26477780874359,4.755591019422812,58.69955347300837,212.26451646335607,1
5.8601370644320205,36.63920568201699,4.088546979071843,62.117284914097034,215.55080045947557,1
6.48681380404516,35.960838649507096,4.155124750859181,60.561308419776495,200.38604968947732,1
